# EGG_ProjY_E3492.0(7.0)_B3474.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 18
6.5 -19
7.5 44
8.5 38
9.5 -39
10.5 22
11.5 50
12.5 7
13.5 -6
14.5 67
15.5 63
16.5 55
17.5 105
18.5 147
19.5 224
20.5 413
21.5 389
22.5 199
23.5 461
24.5 141
25.5 359
26.5 461
27.5 584
28.5 510
29.5 524
30.5 445
31.5 816
32.5 593
33.5 1029
34.5 905
35.5 820
36.5 1009
37.5 1000
38.5 821
39.5 1136
40.5 1161
41.5 991
42.5 1130
43.5 903
44.5 1239
45.5 857
46.5 1461
47.5 1106
48.5 901
49.5 1064
50.5 1079
51.5 884
52.5 960
53.5 931
54.5 1360
55.5 968
56.5 1089
57.5 991
58.5 1640
59.5 1845
60.5 1136
61.5 1342
62.5 1401
63.5 1310
64.5 947
65.5 1154
66.5 1379
67.5 1474
68.5 1101
69.5 1145
70.5 1167
71.5 1429
72.5 1252
73.5 1244
74.5 1841
75.5 1993
76.5 2887
77.5 2717
78.5 1995
79.5 1432
80.5 1065
81.5 906
82.5 1112
83.5 1040
84.5 911
85.5 1456
86.5 1428
87.5 1721
88.5 1576
89.5 1508
90.5 1140
91.5 1084
92.5 1258
93.5 895
94.5 1133
95.5 1395
96.5 1405
97.5 1172
98.5 1194
99.5 1121
100.5 1008
101.5 1363
102.5 1162
103.5 1224
104.5 1208
105.5 1055
106.5 1068
107.5 1290
108.5 1162
109.5 1052
110.5 1098
111.5 1210
112.5 1080
113.5 1478
114.5 1167
115.5 1631
116.5 1356
117.5 1237
118.5 1524
119.5 1510
120.5 1276
121.5 1770
122.5 1732
123.5 1690
124.5 1386
125.5 1632
126.5 1490
127.5 1495
128.5 1206
129.5 1311
130.5 1577
131.5 1727
132.5 1664
133.5 1358
134.5 1825
135.5 1461
136.5 1400
137.5 1433
138.5 1266
139.5 1780
140.5 1405
141.5 1704
142.5 1436
143.5 1427
144.5 1386
145.5 1072
146.5 1257
147.5 1266
148.5 1395
149.5 1131
150.5 1731
151.5 1503
152.5 1264
153.5 1026
154.5 1919
155.5 1518
156.5 1761
157.5 1999
158.5 1746
159.5 1600
160.5 1736
161.5 1848
162.5 1579
163.5 1562
164.5 1998
165.5 1647
166.5 1844
167.5 1605
168.5 1534
169.5 1646
170.5 1271
171.5 1105
172.5 1315
173.5 2592
174.5 4679
175.5 2527
176.5 1737
177.5 1494
178.5 1667
179.5 1730
180.5 1626
181.5 1637
182.5 2238
183.5 1509
184.5 1660
185.5 1451
186.5 1292
187.5 1701
188.5 1504
189.5 1718
190.5 1740
191.5 1930
192.5 1649
193.5 1846
194.5 1918
195.5 1821
196.5 1265
197.5 1666
198.5 2057
199.5 1528
200.5 1608
201.5 1909
202.5 1847
203.5 1929
204.5 1658
205.5 1979
206.5 1746
207.5 1707
208.5 2148
209.5 1826
210.5 1867
211.5 2232
212.5 1894
213.5 1741
214.5 1913
215.5 2211
216.5 2122
217.5 1694
218.5 1950
219.5 1920
220.5 1864
221.5 1791
222.5 1955
223.5 1672
224.5 1078
225.5 1770
226.5 1811
227.5 1798
228.5 1503
229.5 1281
230.5 1450
231.5 1795
232.5 1370
233.5 1582
