# EGG_ProjY_E1809.0(5.0)_B1800.5(2.5)_B1829.5(1.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 4
6.5 21.25
7.5 -4
8.5 31.75
9.5 17
10.5 12.5
11.5 9.5
12.5 -3.25
13.5 42.25
14.5 63.75
15.5 73
16.5 64.75
17.5 101.75
18.5 37.25
19.5 231.75
20.5 239.5
21.5 324.5
22.5 227
23.5 396.5
24.5 491.75
25.5 445.75
26.5 572.75
27.5 661.25
28.5 664.75
29.5 694.25
30.5 784
31.5 820.5
32.5 825.25
33.5 843.25
34.5 772.75
35.5 894.25
36.5 990.75
37.5 957.75
38.5 920.25
39.5 1081.25
40.5 861
41.5 978.75
42.5 1080
43.5 977.75
44.5 1167.25
45.5 911.5
46.5 823.25
47.5 1211
48.5 1115.5
49.5 1058
50.5 1113.75
51.5 1064.5
52.5 1241.5
53.5 1235.75
54.5 1242.5
55.5 1109.5
56.5 1220.5
57.5 1263
58.5 1484.5
59.5 2022
60.5 1458
61.5 1166
62.5 1072.5
63.5 1211.5
64.5 1027.75
65.5 1433.25
66.5 1349.25
67.5 1419.5
68.5 1276.5
69.5 1306.75
70.5 1096
71.5 1102.75
72.5 1370.25
73.5 1245.25
74.5 2116
75.5 2246.5
76.5 2534
77.5 2901
78.5 1718
79.5 1547.5
80.5 1082.25
81.5 981.5
82.5 1165.25
83.5 966.25
84.5 998.25
85.5 1132
86.5 1595.5
87.5 1840.25
88.5 1510.5
89.5 1482.5
90.5 1589.75
91.5 1414.5
92.5 1259.25
93.5 1108.5
94.5 1425.5
95.5 1064
96.5 941.5
97.5 1117
98.5 1185.5
99.5 1317.25
100.5 1017.75
101.5 1303.25
102.5 1156.75
103.5 1416
104.5 1343.25
105.5 1291.75
106.5 1302.5
107.5 1210.25
108.5 1220.5
109.5 934.25
110.5 1029.75
111.5 1176.75
112.5 1152.5
113.5 1069.25
114.5 1084
115.5 988.75
116.5 1141.75
117.5 1324.5
118.5 1219.5
119.5 1254
120.5 1390.5
121.5 1330
122.5 1441
123.5 1376
124.5 1313.75
125.5 1510
126.5 1560.5
127.5 1626
128.5 1652.25
129.5 1736.25
130.5 1900.25
131.5 2096.25
132.5 2013
133.5 1912.75
134.5 1947.5
135.5 2434.75
136.5 2018.75
137.5 1966.75
138.5 1538.25
139.5 1430.25
140.5 1301
141.5 1297.25
142.5 1626.25
143.5 1321.5
144.5 1678.5
145.5 1695.5
146.5 1698.75
147.5 1742.5
148.5 1679
149.5 1765.5
150.5 1367
151.5 1433
152.5 1660
153.5 1280.5
154.5 1462
155.5 1245.5
156.5 1685.25
157.5 1613.25
158.5 1245
159.5 1360
160.5 1624.25
161.5 1412.5
162.5 1170.5
163.5 1409
164.5 1292.75
165.5 1551.25
166.5 1908.5
167.5 1478.5
168.5 1667.5
169.5 1230.5
170.5 1555
171.5 1654.5
172.5 1666.25
173.5 1664
174.5 1674.5
175.5 1758
176.5 1885.25
177.5 1598.5
178.5 1921.75
179.5 1609.75
180.5 1377.75
181.5 1264.75
182.5 1998.25
183.5 1896.5
184.5 2137.5
185.5 1683.25
186.5 1962
187.5 2121.25
188.5 1852.5
189.5 2143
190.5 1873.75
191.5 1434.5
