# EGG_ProjY_E1001.5(4.5)_B992.5(1.5)_B1012.5(1.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 172.5
6.5 156.5
7.5 245.5
8.5 201
9.5 190
10.5 147
11.5 191
12.5 258
13.5 380.5
14.5 568
15.5 701
16.5 890.5
17.5 1330.5
18.5 1653.5
19.5 2265
20.5 2695.5
21.5 3522.5
22.5 4096
23.5 4745.5
24.5 5478.5
25.5 6241.5
26.5 7475
27.5 7938
28.5 8546.5
29.5 9675.5
30.5 9752
31.5 10903
32.5 11553.5
33.5 12484
34.5 12225.5
35.5 12478.5
36.5 13527.5
37.5 13960.5
38.5 13880.5
39.5 14594.5
40.5 14843.5
41.5 16793.5
42.5 19412.5
43.5 19530
44.5 16139
45.5 15132.5
46.5 15552.5
47.5 15889
48.5 16865.5
49.5 16886
50.5 15978
51.5 15989
52.5 16082.5
53.5 16404.5
54.5 16549
55.5 16342.5
56.5 17137
57.5 19529
58.5 23750
59.5 24984.5
60.5 20594
61.5 16775.5
62.5 16428
63.5 16356
64.5 16728.5
65.5 17303
66.5 19541.5
67.5 21255
68.5 19444
69.5 18571
70.5 17802
71.5 17947.5
72.5 18768
73.5 21543
74.5 30442
75.5 33976.5
76.5 36658.5
77.5 41476
78.5 27292.5
79.5 21014
80.5 18362.5
81.5 16771
82.5 16843.5
83.5 16795.5
84.5 17694
85.5 19209
86.5 24081
87.5 27584
88.5 23129.5
89.5 21392.5
90.5 21136
91.5 18582.5
92.5 16955.5
93.5 17550
94.5 17636.5
95.5 17521.5
96.5 17890
97.5 18223.5
98.5 18383.5
99.5 18430
100.5 18560.5
101.5 18754.5
102.5 18574.5
103.5 18644
104.5 18661.5
105.5 18772.5
106.5 18940.5
107.5 19230
108.5 19119.5
109.5 18940
110.5 17994
111.5 15628
112.5 13265
113.5 12630.5
114.5 14869.5
115.5 17608.5
116.5 19953
117.5 21584.5
118.5 23378.5
119.5 25761
120.5 29332
121.5 31335.5
122.5 32604.5
123.5 33175
124.5 33542
125.5 33666
126.5 33932.5
127.5 32355
128.5 29713
129.5 25080.5
130.5 20437
131.5 14278
132.5 9575.5
133.5 6813.5
134.5 9972.5
135.5 16146
136.5 19935
137.5 21947.5
138.5 22470.5
139.5 22533.5
140.5 21121
141.5 14303
142.5 4648.5
143.5 -7561
144.5 -9645
145.5 -2590
146.5 10308
147.5 20011
148.5 26399
149.5 31198.5
150.5 40689
151.5 50133.5
152.5 57485.5
153.5 60258.5
154.5 62014.5
155.5 61347.5
156.5 61502
157.5 59000
158.5 54843.5
159.5 44520.5
160.5 31948.5
161.5 16627
162.5 127.5
163.5 -14335
164.5 -17781
165.5 -7803
166.5 7392.5
167.5 18387
168.5 22622.5
169.5 23745
170.5 24428
171.5 23749.5
172.5 23984.5
173.5 24015
174.5 23140.5
175.5 24579.5
176.5 25282.5
177.5 26064
178.5 26093
179.5 26433
180.5 29029.5
181.5 39025.5
182.5 42146
183.5 31949
184.5 28198
185.5 27896
186.5 27973
187.5 27603.5
188.5 27486
189.5 26732.5
190.5 27335.5
191.5 27074
192.5 26842
193.5 26818
194.5 27065
195.5 27548
196.5 27010.5
197.5 27087
198.5 27718.5
199.5 27252
