Integral Diff, TRANSITION,GATE, m, q, mean, sigma, amplitude
0 , 4733.6 , 5238.8 , 1.9706798035167155 , -9306.474414028886 , 4733.752029411853 , 1.9953929253852742 , 202.78504923396343
0 , 3234.1 , 5238.8 , 1.0424672832200093 , -3341.9544373597096 , 3233.97597234882 , 1.4695101764750755 , 306.0712678477312
0 , 2846.8 , 5238.8 , -2.3862235729881314 , 6825.932246060773 , 2846.9422166513345 , 1.1697281194271625 , 187.16784223213924
0 , 2589.3 , 5238.8 , -6.780083778238487 , 17596.17757830349 , 2589.4293479956655 , 1.9337376974581102 , 123.33258161624121
0 , 2584.0 , 5238.8 , 15.220603657953314 , 26340.173721119725 , 2584.6264334291545 , 193.10809896168718 , -65603.59467192582
0 , 2214.5 , 5238.8 , 1.5170280069731357 , -3308.084296453367 , 2214.448852142387 , 1.1897411232200437 , 274.7194039027386
0 , 2178.6 , 5238.8 , 0.0791629086401396 , -126.93905863286717 , 2178.6704736371184 , 1.404973046247487 , 654.5216925703862
0 , 1878.7 , 5238.8 , 2.803808732556312 , -5232.761953852336 , 1879.3541162073466 , 1.4174390594663613 , 128.1632558779851
0 , 1575.2 , 5238.8 , 2.502004515423861 , -3920.0855952643687 , 1575.097127763142 , 1.3286276111823732 , 93.92628527649677
