# EGG_ProjY_E7215.5(4.5)_B7190.0(14.0)_B7232.5(5.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 247.077
6.5 89.0769
7.5 64.7692
8.5 221.231
9.5 201.846
10.5 25.3846
11.5 11.6923
12.5 26.1538
13.5 26.0769
14.5 90
15.5 105.385
16.5 42
17.5 38
18.5 18.9231
19.5 27.2308
20.5 32.3846
21.5 19.5385
22.5 25.6923
23.5 42.6154
24.5 38.0769
25.5 27.7692
26.5 27.1538
27.5 65.3846
28.5 46.8462
29.5 45.1538
30.5 35.7692
31.5 21.3846
32.5 68.7692
33.5 44.2308
34.5 70.4615
35.5 80.8462
36.5 80.3846
37.5 91.3846
38.5 82.7692
39.5 100.462
40.5 108.923
41.5 102.385
42.5 120.385
43.5 86.0769
44.5 121.538
45.5 98.0769
46.5 104.077
47.5 119.846
48.5 116.846
49.5 125.462
50.5 113.231
51.5 121.846
52.5 110.231
53.5 71.6154
54.5 95.1538
55.5 158.615
56.5 87.8462
57.5 52.5385
58.5 123.615
59.5 116.231
60.5 92.7692
61.5 123.769
62.5 87.9231
63.5 96.3077
64.5 100.538
65.5 59.6154
66.5 120.077
67.5 141.308
68.5 133.692
69.5 145.077
70.5 96.6923
71.5 105.154
72.5 111.385
73.5 83.1538
74.5 141.846
75.5 143.231
76.5 173.385
77.5 188.231
78.5 103.231
79.5 127.538
80.5 54
81.5 64.3846
82.5 65.8462
83.5 108.077
84.5 64.3077
85.5 113.077
86.5 144.462
87.5 111.769
88.5 138
89.5 129.769
90.5 122.231
91.5 144.385
92.5 123.385
93.5 134
94.5 114.231
95.5 114.923
96.5 100.308
97.5 81.3846
98.5 122
99.5 107.154
100.5 130.231
101.5 112.692
102.5 107
103.5 120.462
104.5 123.077
105.5 150.538
106.5 124
107.5 131.769
108.5 133.308
109.5 125.462
110.5 145.846
111.5 166.231
112.5 160.462
113.5 110.615
114.5 128
115.5 107.923
116.5 110.385
117.5 114.923
118.5 123.615
119.5 118.077
120.5 107.538
121.5 121
122.5 124.538
123.5 87.3077
124.5 137.308
125.5 114.615
126.5 132.154
127.5 143.462
128.5 134.385
129.5 118.692
130.5 120.077
131.5 167.462
132.5 139.615
133.5 139.692
134.5 149.692
135.5 120.615
136.5 126.231
137.5 154.846
138.5 120
139.5 167.308
140.5 141.308
141.5 201.077
142.5 202.385
143.5 141.615
144.5 119.462
145.5 160.692
146.5 134.154
147.5 102.231
148.5 129.615
149.5 161.769
150.5 172.077
151.5 161
152.5 139.923
153.5 133
154.5 155
155.5 164.692
156.5 152.692
157.5 148
158.5 196.846
159.5 125.923
160.5 136.615
161.5 137.538
162.5 147.308
163.5 128.308
164.5 127.615
165.5 163.923
166.5 148.308
167.5 151.615
168.5 187.077
169.5 169.923
170.5 137.154
171.5 124.385
172.5 141.769
173.5 201.154
174.5 105.769
175.5 158.769
176.5 178.692
177.5 169.462
178.5 152.615
179.5 137.692
180.5 174.462
181.5 182.077
182.5 200
183.5 175.462
184.5 157.692
185.5 192.923
186.5 211.308
187.5 172
188.5 197.538
189.5 205.538
190.5 257.231
191.5 217.923
192.5 195.538
193.5 277.077
194.5 303.231
195.5 317.846
196.5 318.923
197.5 354.846
