# EGG_ProjY_E646.0(3.0)_B642.0(1.0)_B659.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 33
6.5 30
7.5 44
8.5 -1
9.5 -17
10.5 11
11.5 -34
12.5 16
13.5 -53
14.5 62
15.5 -17
16.5 -16
17.5 12
18.5 10
19.5 78
20.5 283
21.5 258
22.5 252
23.5 268
24.5 99
25.5 383
26.5 158
27.5 129
28.5 345
29.5 607
30.5 674
31.5 512
32.5 429
33.5 601
34.5 603
35.5 613
36.5 968
37.5 513
38.5 381
39.5 654
40.5 307
41.5 1061
42.5 701
43.5 529
44.5 551
45.5 674
46.5 509
47.5 725
48.5 1057
49.5 669
50.5 554
51.5 646
52.5 559
53.5 1227
54.5 588
55.5 640
56.5 724
57.5 1138
58.5 1056
59.5 1040
60.5 1190
61.5 564
62.5 593
63.5 1090
64.5 930
65.5 799
66.5 907
67.5 1118
68.5 948
69.5 728
70.5 733
71.5 949
72.5 832
73.5 1069
74.5 1547
75.5 2035
76.5 1683
77.5 1421
78.5 1367
79.5 803
80.5 808
81.5 687
82.5 918
83.5 659
84.5 358
85.5 1056
86.5 1029
87.5 1235
88.5 1026
89.5 1006
90.5 777
91.5 939
92.5 487
93.5 845
94.5 714
95.5 837
96.5 717
97.5 1000
98.5 745
99.5 388
100.5 719
101.5 367
102.5 324
103.5 366
104.5 851
105.5 437
106.5 1041
107.5 1085
108.5 917
109.5 1104
110.5 999
111.5 1272
112.5 1977
113.5 2399
114.5 2592
115.5 1998
116.5 2311
117.5 749
118.5 -440
119.5 -775
120.5 163
121.5 463
122.5 850
123.5 1031
124.5 932
125.5 1090
126.5 783
127.5 662
128.5 714
129.5 905
130.5 1178
131.5 609
132.5 1113
133.5 947
134.5 1168
135.5 1228
136.5 1094
137.5 1127
138.5 1455
139.5 1424
140.5 1645
141.5 1543
142.5 1002
143.5 1416
144.5 781
145.5 965
146.5 110
147.5 -46
148.5 566
149.5 1114
150.5 780
151.5 1291
152.5 1131
153.5 1212
154.5 1171
155.5 1352
156.5 1639
157.5 1128
158.5 1437
159.5 1859
160.5 1613
161.5 1535
162.5 1815
163.5 990
164.5 103
165.5 642
166.5 733
167.5 709
168.5 1127
169.5 1459
170.5 878
171.5 1416
172.5 1477
173.5 2270
174.5 3007
175.5 2284
176.5 1268
177.5 1225
178.5 1071
179.5 976
180.5 1460
181.5 1684
182.5 1086
183.5 1175
184.5 895
185.5 1076
186.5 1532
187.5 1125
188.5 505
189.5 1161
190.5 1161
191.5 1370
192.5 1140
193.5 1253
194.5 894
195.5 1291
196.5 1501
197.5 1657
198.5 1469
199.5 1428
200.5 1726
201.5 1235
202.5 1488
203.5 1308
204.5 620
205.5 987
206.5 66
207.5 146
208.5 -490
209.5 -146
210.5 -156
211.5 515
212.5 1002
213.5 1141
214.5 1289
215.5 1188
216.5 1335
217.5 1621
218.5 1162
219.5 1599
220.5 3366
221.5 3758
222.5 4142
223.5 3782
224.5 2755
225.5 609
226.5 46
227.5 -499
228.5 543
229.5 1090
230.5 1623
231.5 2415
232.5 2293
233.5 1870
234.5 980
235.5 251
236.5 105
237.5 297
238.5 1142
239.5 1035
240.5 1582
241.5 952
242.5 1196
