Integral Diff,Integral,TRANSITION,GATE,m,q,mean,sigma,amplitude
0 , 2426.5351181594838 , 4697.2 , 4149.7 , -4.238147716825623 , 19904.02654960645 , 4697.282147576485 , 2.125111975488971 , 463.6551622039743
0 , 2303.73006047689 , 3936.0 , 4149.7 , -2.820874616185076 , 11124.332049012382 , 3936.1378089647064 , 1.8098760596003594 , 451.70349328237427
0 , 2183.239701262489 , 3695.4 , 4149.7 , -1.3400506739481441 , 4980.590529858233 , 3695.586913653659 , 1.7412129098998166 , 420.6291405138227
0 , 899.8510148726353 , 3672.8 , 4149.7 , 2.664349521512921 , -9773.042958843664 , 3672.9441536009795 , 2.459335103743475 , 128.49328277391984
0 , 1438.8754968582361 , 3622.0 , 4149.7 , -1.0833788397790742 , 3952.4898072761594 , 3622.16120273854 , 1.7760155018975883 , 246.6001116342514
0 , 2066.421251342032 , 3066.9 , 4149.7 , -4.189288888909147 , 12896.909488672789 , 3067.0315481338375 , 1.4181626724629535 , 404.00354827026786
0 , 1679.435909079621 , 3057.9 , 4149.7 , 1.5917796737145673 , -4822.444468665786 , 3057.972162460329 , 1.439463448880057 , 320.437075431323
0 , 826.9941823560582 , 2969.2 , 4149.7 , 0.3655054084931132 , -1046.1382148563252 , 2969.498886051558 , 1.423875387356716 , 100.42990044175714
0 , 1016.9613497047742 , 2888.9 , 4149.7 , -1.2324666839305805 , 3580.0730291771224 , 2888.7157364229824 , 1.5078981401690377 , 203.35512539934044
