# EGG_ProjY_E1101.0(4.0)_B1085.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 35
6.5 62
7.5 -9
8.5 12
9.5 27
10.5 -32
11.5 -23
12.5 9
13.5 29
14.5 -42
15.5 -33
16.5 143
17.5 139
18.5 -14
19.5 133
20.5 150
21.5 -83
22.5 222
23.5 242
24.5 217
25.5 517
26.5 445
27.5 642
28.5 332
29.5 240
30.5 582
31.5 741
32.5 330
33.5 377
34.5 289
35.5 130
36.5 235
37.5 331
38.5 55
39.5 -421
40.5 -467
41.5 198
42.5 1720
43.5 1843
44.5 841
45.5 713
46.5 524
47.5 576
48.5 966
49.5 1061
50.5 1382
51.5 1433
52.5 1613
53.5 1830
54.5 2300
55.5 2117
56.5 2494
57.5 1923
58.5 1856
59.5 1841
60.5 1333
61.5 593
62.5 581
63.5 685
64.5 567
65.5 477
66.5 -79
67.5 535
68.5 -15
69.5 -1595
70.5 -3505
71.5 -4840
72.5 -4290
73.5 -2140
74.5 -44
75.5 820
76.5 885
77.5 1170
78.5 1756
79.5 1529
80.5 1019
81.5 985
82.5 372
83.5 607
84.5 594
85.5 425
86.5 739
87.5 818
88.5 386
89.5 458
90.5 680
91.5 339
92.5 510
93.5 454
94.5 66
95.5 446
96.5 339
97.5 565
98.5 349
99.5 518
100.5 376
101.5 597
102.5 218
103.5 140
104.5 335
105.5 469
106.5 671
107.5 584
108.5 808
109.5 730
110.5 566
111.5 748
112.5 216
113.5 798
114.5 899
115.5 868
116.5 200
117.5 559
118.5 54
119.5 -141
120.5 731
121.5 2
122.5 604
123.5 814
124.5 764
125.5 949
126.5 769
127.5 516
128.5 866
129.5 563
130.5 324
131.5 691
132.5 499
133.5 568
134.5 -8
135.5 874
136.5 665
137.5 1004
138.5 1365
139.5 1170
140.5 925
141.5 343
142.5 46
143.5 127
144.5 554
145.5 310
146.5 853
147.5 536
148.5 818
149.5 528
150.5 935
151.5 294
152.5 934
153.5 848
154.5 940
155.5 751
156.5 972
157.5 740
158.5 789
159.5 1723
160.5 1230
161.5 1377
162.5 1005
163.5 1213
164.5 645
165.5 776
166.5 1151
167.5 746
168.5 889
169.5 709
170.5 415
171.5 416
172.5 96
173.5 124
174.5 -114
175.5 -163
176.5 -270
177.5 -50
178.5 40
179.5 143
180.5 1416
181.5 4165
182.5 5691
183.5 2646
184.5 846
185.5 1096
186.5 740
187.5 194
188.5 589
189.5 1342
190.5 630
191.5 1227
192.5 1302
193.5 1217
194.5 1168
195.5 1001
196.5 925
197.5 115
198.5 654
199.5 675
200.5 262
201.5 601
202.5 568
203.5 686
204.5 828
205.5 429
206.5 532
207.5 -167
208.5 70
209.5 299
210.5 355
211.5 1073
212.5 697
213.5 486
214.5 389
215.5 266
216.5 813
217.5 379
218.5 1165
219.5 880
220.5 750
221.5 -32
222.5 -237
223.5 -512
224.5 -454
225.5 -167
226.5 606
227.5 634
228.5 272
229.5 384
230.5 212
231.5 529
232.5 613
233.5 320
234.5 509
235.5 522
236.5 663
237.5 391
238.5 17
239.5 687
240.5 -34
241.5 467
242.5 545
243.5 226
244.5 777
245.5 667
246.5 375
247.5 622
248.5 766
249.5 599
250.5 887
251.5 606
252.5 698
