# EGG_ProjY_E1188.5(3.5)_B1177.5(1.5)_B1195.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 1.2
6.5 0.600002
7.5 -10.2
8.5 10.8
9.5 10.6
10.5 1.78814e-06
11.5 -10.4
12.5 28.2
13.5 16.2
14.5 29
15.5 -33
16.5 152.2
17.5 47
18.5 37.2
19.5 133.6
20.5 147.4
21.5 276.6
22.5 135.8
23.5 145.6
24.5 171.2
25.5 402
26.5 162.8
27.5 146.4
28.5 441
29.5 577.8
30.5 321
31.5 584.8
32.5 695.8
33.5 894.8
34.5 855.4
35.5 1014.4
36.5 1158
37.5 1404.2
38.5 1459.4
39.5 1478.6
40.5 1890.2
41.5 3496.8
42.5 6424.2
43.5 6473.4
44.5 2574
45.5 1478.8
46.5 940.4
47.5 1223.8
48.5 2309.6
49.5 2289.6
50.5 1390.4
51.5 941.4
52.5 745.2
53.5 821.2
54.5 959.2
55.5 941.4
56.5 824.4
57.5 1094.6
58.5 1248.2
59.5 1485.4
60.5 1188.6
61.5 929.4
62.5 1283
63.5 1024.4
64.5 1222.6
65.5 1023.2
66.5 1370.4
67.5 1353.6
68.5 1170.8
69.5 1211.4
70.5 977.8
71.5 1075
72.5 1214.4
73.5 1287
74.5 1738
75.5 1865.6
76.5 2056.6
77.5 2490.2
78.5 3603.6
79.5 6035.8
80.5 4354.4
81.5 1297.4
82.5 965
83.5 693.4
84.5 960
85.5 824.4
86.5 1182.6
87.5 1731.6
88.5 2133.2
89.5 2079
90.5 1296.6
91.5 1078.2
92.5 941.6
93.5 1022.8
94.5 868.2
95.5 900
96.5 800.4
97.5 624.6
98.5 640.8
99.5 678.6
100.5 1108.6
101.5 923.6
102.5 1042.8
103.5 760.2
104.5 811.4
105.5 921
106.5 1049.2
107.5 788.2
108.5 1030.2
109.5 1004.8
110.5 1067.4
111.5 1008.8
112.5 762.2
113.5 590.6
114.5 314.8
115.5 595.4
116.5 626.2
117.5 574.6
118.5 889.4
119.5 850.8
120.5 705.4
121.5 1027.2
122.5 862.2
123.5 1120.6
124.5 1106.4
125.5 911
126.5 1118.4
127.5 825.2
128.5 1101.8
129.5 858.4
130.5 587.6
131.5 552
132.5 930.6
133.5 1121.4
134.5 1049.2
135.5 1075.4
136.5 1207.2
137.5 1066
138.5 924.8
139.5 1397.4
140.5 791
141.5 1149.6
142.5 696.8
143.5 992.2
144.5 968.8
145.5 1078.4
146.5 932
147.5 1178
148.5 1048.6
149.5 1040.6
150.5 819.2
151.5 944.4
152.5 1153.6
153.5 1142.2
154.5 830.4
155.5 863.8
156.5 1140
157.5 1388.4
158.5 979.8
159.5 850.6
160.5 1097.6
161.5 1276.2
162.5 1253.4
163.5 1421.2
164.5 1150.2
165.5 1006.2
166.5 1232.2
167.5 820.6
168.5 1008
169.5 979.4
170.5 1019.6
171.5 1156.2
172.5 1156
173.5 1353
174.5 1798
175.5 958.2
176.5 1243
177.5 1131.8
178.5 1109
179.5 915
180.5 1219.8
181.5 702
182.5 799.6
183.5 1041.6
184.5 1184.2
185.5 1200.6
186.5 1307.8
187.5 1305.4
188.5 1232.6
189.5 1185.6
190.5 879.4
191.5 1069.2
192.5 935
193.5 760.4
