# EGG_ProjY_E1718.0(3.0)_B1714.0(1.0)_B1721.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 1
6.5 -3
7.5 -2
8.5 -3
9.5 6
10.5 -13
11.5 8
12.5 12
13.5 -20
14.5 -41
15.5 10
16.5 -62
17.5 1
18.5 -19
19.5 -39
20.5 13
21.5 -17
22.5 37
23.5 -86
24.5 -44
25.5 -88
26.5 125
27.5 99
28.5 -29
29.5 50
30.5 57
31.5 14
32.5 -62
33.5 142
34.5 150
35.5 -84
36.5 43
37.5 -18
38.5 12
39.5 32
40.5 -170
41.5 -101
42.5 64
43.5 144
44.5 125
45.5 40
46.5 181
47.5 106
48.5 43
49.5 78
50.5 12
51.5 164
52.5 286
53.5 -139
54.5 42
55.5 -26
56.5 -13
57.5 -37
58.5 417
59.5 351
60.5 257
61.5 153
62.5 298
63.5 174
64.5 -139
65.5 36
66.5 33
67.5 21
68.5 -23
69.5 -23
70.5 -82
71.5 104
72.5 -105
73.5 -6
74.5 402
75.5 234
76.5 299
77.5 157
78.5 203
79.5 -56
80.5 16
81.5 1
82.5 78
83.5 -49
84.5 -62
85.5 23
86.5 207
87.5 165
88.5 136
89.5 313
90.5 0
91.5 48
92.5 105
93.5 101
94.5 105
95.5 66
96.5 36
97.5 198
98.5 64
99.5 7
100.5 117
101.5 152
102.5 234
103.5 -36
104.5 86
105.5 67
106.5 -195
107.5 -155
108.5 147
109.5 46
110.5 -131
111.5 67
112.5 8
113.5 12
114.5 209
115.5 113
116.5 -74
117.5 109
118.5 -167
119.5 270
120.5 105
121.5 150
122.5 78
123.5 176
124.5 207
125.5 238
126.5 107
127.5 -1
128.5 409
129.5 -106
130.5 -129
131.5 -41
132.5 61
133.5 -122
134.5 164
135.5 261
136.5 -64
137.5 -151
138.5 -73
139.5 91
140.5 12
141.5 -103
142.5 3
143.5 111
144.5 350
145.5 26
146.5 -62
147.5 169
148.5 87
149.5 -187
150.5 34
151.5 189
152.5 538
153.5 742
154.5 682
155.5 600
156.5 204
157.5 -522
158.5 -442
159.5 -646
160.5 -220
161.5 -151
162.5 20
163.5 -666
164.5 -356
165.5 138
166.5 785
167.5 1375
168.5 1727
169.5 1244
170.5 644
171.5 -610
172.5 -1760
173.5 -3805
174.5 -4277
175.5 -1559
176.5 -170
177.5 -187
178.5 41
179.5 40
180.5 -39
181.5 203
182.5 -9
183.5 55
184.5 -60
185.5 -17
186.5 227
187.5 -180
188.5 -25
189.5 -440
190.5 51
191.5 -26
192.5 176
193.5 260
194.5 113
195.5 1
196.5 36
197.5 18
198.5 -93
199.5 -262
200.5 -197
201.5 -87
202.5 137
203.5 -43
204.5 83
205.5 286
206.5 130
207.5 183
208.5 12
209.5 -245
210.5 76
211.5 -36
212.5 123
213.5 217
214.5 -88
215.5 202
216.5 -21
217.5 127
218.5 177
219.5 -289
220.5 68
221.5 270
222.5 1086
223.5 1205
224.5 1389
225.5 931
226.5 -106
227.5 -856
228.5 -1444
229.5 -896
230.5 -235
231.5 212
232.5 585
233.5 706
234.5 274
235.5 -284
236.5 -547
237.5 -291
238.5 120
239.5 226
240.5 450
241.5 446
242.5 387
243.5 234
244.5 1
245.5 -207
