# EGG_ProjY_E1576.5(3.5)_B1570.0(1.0)_B1584.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 0
6.5 7.5
7.5 0.5
8.5 -11.75
9.5 8
10.5 22.25
11.5 5
12.5 28.25
13.5 13.75
14.5 37.75
15.5 53
16.5 54.75
17.5 47.75
18.5 96.25
19.5 107.75
20.5 85.5
21.5 125.75
22.5 132
23.5 246.25
24.5 166.75
25.5 310
26.5 363.5
27.5 459
28.5 278.75
29.5 313.25
30.5 422.25
31.5 589
32.5 486.25
33.5 411.5
34.5 574.25
35.5 453
36.5 536.25
37.5 543.5
38.5 538.5
39.5 627
40.5 656.5
41.5 505.5
42.5 514
43.5 479.5
44.5 684.75
45.5 612.25
46.5 663.75
47.5 756.25
48.5 405.5
49.5 486.25
50.5 524
51.5 606.25
52.5 542.75
53.5 810.5
54.5 814.25
55.5 619.75
56.5 750.75
57.5 717.75
58.5 1123.25
59.5 960
60.5 900.5
61.5 868
62.5 723
63.5 628.25
64.5 531.25
65.5 879
66.5 810.5
67.5 981.25
68.5 655.5
69.5 791.75
70.5 661.5
71.5 594.25
72.5 1005
73.5 866.25
74.5 1084
75.5 1504.75
76.5 1276
77.5 1714
78.5 961
79.5 767
80.5 787.75
81.5 691.5
82.5 855
83.5 881.75
84.5 878.75
85.5 698.75
86.5 827
87.5 1190.25
88.5 970.25
89.5 1023.75
90.5 635.75
91.5 814.5
92.5 561.75
93.5 728
94.5 646.25
95.5 668.75
96.5 640
97.5 702
98.5 798.75
99.5 910.25
100.5 770
101.5 768.75
102.5 929.5
103.5 984.25
104.5 1038.25
105.5 539
106.5 1008.75
107.5 529.25
108.5 806.5
109.5 866.75
110.5 698
111.5 791
112.5 787.5
113.5 836.75
114.5 780.5
115.5 846.5
116.5 613.75
117.5 1006.75
118.5 1115.75
119.5 929
120.5 779.5
121.5 844.5
122.5 1026
123.5 801
124.5 1005.25
125.5 574.25
126.5 795.75
127.5 416.75
128.5 713.25
129.5 871.5
130.5 1214.5
131.5 1105.75
132.5 1034.25
133.5 1536.5
134.5 1100.25
135.5 1466.25
136.5 1227.5
137.5 1110
138.5 1048.5
139.5 538.25
140.5 539
141.5 428.5
142.5 682.75
143.5 791.5
144.5 897
145.5 1287.5
146.5 1118
147.5 1392.5
148.5 1439.75
149.5 1722.25
150.5 1611.25
151.5 1170.5
152.5 1303
153.5 754
154.5 717.25
155.5 941.25
156.5 861.5
157.5 1014.5
158.5 1026
159.5 1011.25
160.5 1108.5
161.5 1247.75
162.5 1370
163.5 1281.75
164.5 1270.75
165.5 1250.75
166.5 1212
167.5 1102.5
168.5 1250.25
169.5 1116.75
170.5 1267.5
171.5 1052.5
172.5 926
173.5 1477.25
174.5 1090.75
175.5 550.5
176.5 1358
177.5 1031.25
178.5 1184
179.5 915.25
180.5 1046
181.5 1072.75
182.5 1049
183.5 795.25
184.5 1191
185.5 972.75
186.5 860.25
187.5 712
188.5 768
189.5 1288
190.5 1015
191.5 987.75
192.5 729.25
193.5 435
194.5 690.5
195.5 829.25
196.5 1020.25
197.5 1294
198.5 1566.75
199.5 1767.25
200.5 1800
201.5 1843
202.5 1713.25
203.5 1550.25
