# EGG_ProjY_E476.5(4.5)_B468.5(1.5)_B488.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 122
6.5 111.8
7.5 93.8
8.5 87.4
9.5 136.6
10.5 126.6
11.5 155.4
12.5 95
13.5 -27.4
14.5 -82.4
15.5 -337.2
16.5 -400.2
17.5 -650
18.5 -805.2
19.5 -1189
20.5 -1656.2
21.5 -2191.8
22.5 -2546
23.5 -1613.8
24.5 -457.4
25.5 884.6
26.5 2895.6
27.5 4956
28.5 6595.4
29.5 8882
30.5 10463
31.5 12982.4
32.5 14340
33.5 14700.4
34.5 13851.4
35.5 13026.4
36.5 10722.2
37.5 8010.6
38.5 4260.6
39.5 57.201
40.5 -4519.6
41.5 -7220
42.5 -8379
43.5 -5688.4
44.5 -2761.8
45.5 220.401
46.5 2679.6
47.5 4192.6
48.5 4983.6
49.5 4777.8
50.5 5278.6
51.5 4976
52.5 6002.2
53.5 7790.8
54.5 7080.6
55.5 6243.4
56.5 5412.4
57.5 6084.4
58.5 6516.6
59.5 6416
60.5 5349
61.5 5275
62.5 5072.6
63.5 4682.6
64.5 4918.4
65.5 5336.4
66.5 5486
67.5 6057.8
68.5 4508
69.5 4588.6
70.5 4458.8
71.5 3554.6
72.5 3897.8
73.5 4761.4
74.5 6288
75.5 6983.4
76.5 7631.2
77.5 9166.8
78.5 6513
79.5 5026
80.5 4501.4
81.5 3945.2
82.5 3070
83.5 3930.2
84.5 4125.6
85.5 3318.4
86.5 4779.6
87.5 5718
88.5 5402.2
89.5 5533.6
90.5 4340.4
91.5 4016
92.5 3700
93.5 3528.2
94.5 3118.2
95.5 3246
96.5 3018.8
97.5 3398.8
98.5 3272.4
99.5 3976.6
100.5 3590
101.5 3767.2
102.5 4272.2
103.5 3961.8
104.5 4123.8
105.5 3892.2
106.5 3611
107.5 3161
108.5 3966.8
109.5 4610.2
110.5 4094.4
111.5 3959
112.5 4558.8
113.5 3368.4
114.5 2449.4
115.5 3706.6
116.5 3919.6
117.5 4892.2
118.5 5490.8
119.5 5017.6
120.5 4855.4
121.5 4087
122.5 5320.4
123.5 3754.4
124.5 3771.4
125.5 2343.6
126.5 3101
127.5 3325
128.5 2885.6
129.5 3471.4
130.5 4014.2
131.5 4147.8
132.5 4759.2
133.5 4274.8
134.5 4159.8
135.5 4038.2
136.5 4818.8
137.5 4277.2
138.5 3641.8
139.5 4836.6
140.5 3742.6
141.5 3216
142.5 3441.4
143.5 3753.4
144.5 3915.4
145.5 3854.8
146.5 4139.2
147.5 4380.6
148.5 4875.6
149.5 4209.4
150.5 4868.4
151.5 4629
152.5 5594
153.5 5552.2
154.5 5657.8
155.5 6179.8
156.5 5826.6
157.5 5088.6
158.5 3560.4
159.5 2504.4
160.5 2802.4
161.5 2956
162.5 4101.2
163.5 3948.6
164.5 3929.4
165.5 3709.2
166.5 3080.6
167.5 2273.2
168.5 1466.4
169.5 2548.8
170.5 4136.2
171.5 5438
172.5 6461.2
173.5 7324.6
174.5 7608
175.5 6687.8
176.5 6445.2
177.5 6841
178.5 6298.6
179.5 6012
180.5 4992.2
181.5 5348.8
182.5 4516
183.5 3831.4
184.5 3260.4
185.5 3586.8
186.5 3447.8
