# EGG_ProjY_E1540.0(4.0)_B1533.0(1.0)_B1548.5(1.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 32.2
6.5 8.4
7.5 27.8
8.5 18
9.5 12
10.5 9.6
11.5 8.6
12.5 29.8
13.5 38
14.5 73.8
15.5 60.8
16.5 51.8
17.5 42.8
18.5 92.6
19.5 223.4
20.5 391
21.5 231.6
22.5 382
23.5 421.2
24.5 515.2
25.5 618.8
26.5 656.8
27.5 845.6
28.5 747.6
29.5 887.2
30.5 938.4
31.5 1180.6
32.5 1141.2
33.5 1241.4
34.5 1084.2
35.5 1108.4
36.5 1353.8
37.5 1274.6
38.5 1220.4
39.5 1328.6
40.5 1444.2
41.5 1359
42.5 1501.2
43.5 1409.2
44.5 1168.8
45.5 1483.6
46.5 1571.2
47.5 1346.2
48.5 1276
49.5 1265
50.5 1414.2
51.5 1488.2
52.5 1399.8
53.5 1634
54.5 1563.6
55.5 1702.2
56.5 1488.4
57.5 1858.6
58.5 2305.8
59.5 2521.4
60.5 2165.4
61.5 1421
62.5 1299.4
63.5 1529.4
64.5 1527.6
65.5 1771.4
66.5 1654.6
67.5 2054.4
68.5 2028.6
69.5 1932.8
70.5 1656.6
71.5 2031.6
72.5 1759.2
73.5 2010.6
74.5 2843
75.5 2789.6
76.5 3366.8
77.5 3797
78.5 2374
79.5 1653
80.5 1626.2
81.5 1573.2
82.5 1391.2
83.5 1548.8
84.5 1398.4
85.5 1614.8
86.5 2071
87.5 2754.4
88.5 2432
89.5 2074.2
90.5 2105.4
91.5 1924.6
92.5 1978.4
93.5 1995.6
94.5 2025.4
95.5 1940.6
96.5 2014.8
97.5 1728.8
98.5 1602.2
99.5 1217
100.5 1558
101.5 1488.8
102.5 1890.4
103.5 1892.8
104.5 1927.4
105.5 2146.2
106.5 1779
107.5 1874.8
108.5 2068.6
109.5 1485.8
110.5 1919.4
111.5 1919.8
112.5 1859.2
113.5 1759.6
114.5 1913
115.5 1885.6
116.5 1773
117.5 2138.6
118.5 2073.2
119.5 2041.2
120.5 2077.2
121.5 1890.6
122.5 2010
123.5 2064.2
124.5 2072.2
125.5 1867.2
126.5 2244.4
127.5 2354.2
128.5 2278.8
129.5 2240.8
130.5 2132.4
131.5 2082.6
132.5 2000
133.5 2464.4
134.5 2059.4
135.5 2220.2
136.5 2159
137.5 2091.6
138.5 2018.6
139.5 2074.2
140.5 2275
141.5 2135.4
142.5 2233
143.5 2256.2
144.5 2270
145.5 2433.8
146.5 2210
147.5 2400.2
148.5 2306.8
149.5 2021.4
150.5 2419.6
151.5 2232.6
152.5 2313.2
153.5 2166.8
154.5 2118.2
155.5 2563.2
156.5 2518.4
157.5 2068
158.5 2274.6
159.5 2299
160.5 2033.4
161.5 1887
162.5 1745.2
163.5 1566.6
164.5 1827.6
165.5 2074.2
166.5 2267.4
167.5 2622.6
168.5 2638.8
169.5 2715.4
170.5 2763
171.5 3147.8
172.5 3155.2
173.5 3989.8
174.5 5225
175.5 3172.4
176.5 1761.4
177.5 1653.2
178.5 1234.4
179.5 1769.8
180.5 2216.4
181.5 2271
182.5 2560
183.5 2886.2
184.5 3118.2
185.5 3253.4
186.5 3217.2
187.5 3138.6
