# EGG_ProjY_E2215.0(3.0)_B2205.5(0.5)_B2226.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 2
6.5 -4
7.5 -6
8.5 4
9.5 -31
10.5 2
11.5 -37
12.5 -30
13.5 -10
14.5 -12
15.5 42
16.5 9
17.5 49
18.5 88
19.5 73
20.5 21
21.5 69
22.5 -13
23.5 91
24.5 2
25.5 46
26.5 90
27.5 101
28.5 10
29.5 282
30.5 77
31.5 158
32.5 185
33.5 153
34.5 -6
35.5 118
36.5 25
37.5 142
38.5 62
39.5 164
40.5 266
41.5 260
42.5 178
43.5 247
44.5 278
45.5 159
46.5 187
47.5 230
48.5 116
49.5 69
50.5 207
51.5 222
52.5 31
53.5 5
54.5 49
55.5 310
56.5 54
57.5 304
58.5 452
59.5 13
60.5 222
61.5 146
62.5 172
63.5 -13
64.5 355
65.5 216
66.5 172
67.5 101
68.5 129
69.5 203
70.5 98
71.5 345
72.5 192
73.5 143
74.5 208
75.5 336
76.5 109
77.5 284
78.5 47
79.5 281
80.5 269
81.5 286
82.5 82
83.5 411
84.5 117
85.5 201
86.5 137
87.5 398
88.5 262
89.5 370
90.5 281
91.5 166
92.5 147
93.5 138
94.5 182
95.5 91
96.5 42
97.5 236
98.5 227
99.5 335
100.5 133
101.5 161
102.5 227
103.5 47
104.5 254
105.5 256
106.5 139
107.5 201
108.5 -73
109.5 223
110.5 164
111.5 246
112.5 125
113.5 134
114.5 224
115.5 268
116.5 284
117.5 211
118.5 271
119.5 228
120.5 206
121.5 130
122.5 350
123.5 98
124.5 210
125.5 22
126.5 350
127.5 119
128.5 213
129.5 -6
130.5 129
131.5 178
132.5 190
133.5 321
134.5 365
135.5 392
136.5 39
137.5 187
138.5 -31
139.5 213
140.5 183
141.5 198
142.5 204
143.5 197
144.5 180
145.5 404
146.5 69
147.5 171
148.5 257
149.5 267
150.5 175
151.5 178
152.5 316
153.5 158
154.5 270
155.5 232
156.5 445
157.5 333
158.5 223
159.5 331
160.5 344
161.5 287
162.5 437
163.5 504
164.5 390
165.5 148
166.5 -93
167.5 195
168.5 264
169.5 28
170.5 350
171.5 325
172.5 172
173.5 -268
174.5 -646
175.5 -121
176.5 263
177.5 193
178.5 128
179.5 170
180.5 414
181.5 237
182.5 480
183.5 309
184.5 365
185.5 118
186.5 438
187.5 445
188.5 259
189.5 121
190.5 246
191.5 156
192.5 118
193.5 305
194.5 367
195.5 137
196.5 320
197.5 363
198.5 367
199.5 512
200.5 556
201.5 381
202.5 296
203.5 165
204.5 66
205.5 314
206.5 159
207.5 265
208.5 233
209.5 183
210.5 241
211.5 387
212.5 369
213.5 601
214.5 573
215.5 442
216.5 568
217.5 419
218.5 540
219.5 635
220.5 295
221.5 236
222.5 513
223.5 338
224.5 227
225.5 129
226.5 145
227.5 140
228.5 250
229.5 450
230.5 223
231.5 120
232.5 202
233.5 566
234.5 488
235.5 469
236.5 251
237.5 62
238.5 211
239.5 24
240.5 73
241.5 153
242.5 191
243.5 187
244.5 194
245.5 390
246.5 218
247.5 153
248.5 299
249.5 84
250.5 187
251.5 324
252.5 297
253.5 292
254.5 474
255.5 376
256.5 224
257.5 265
258.5 459
259.5 266
