# EGG_ProjY_E2150.5(3.5)_B2137.0(1.0)_B2156.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 95.6667
6.5 81
7.5 145
8.5 103.333
9.5 101.667
10.5 88.3333
11.5 108
12.5 147.667
13.5 200.333
14.5 262
15.5 295.333
16.5 400
17.5 694.333
18.5 978
19.5 1059.33
20.5 1165.67
21.5 1518.33
22.5 1823.33
23.5 2368
24.5 2811.33
25.5 2894.67
26.5 3240
27.5 3681.67
28.5 4000.33
29.5 4337
30.5 4668.33
31.5 5083.33
32.5 5649.33
33.5 5842
34.5 5971
35.5 5876
36.5 6182
37.5 6292
38.5 6648.33
39.5 6463.33
40.5 6566.67
41.5 7089.33
42.5 7050
43.5 6908
44.5 6993
45.5 7142.33
46.5 7103
47.5 7624.67
48.5 7625
49.5 7459.67
50.5 7362.33
51.5 7498.33
52.5 7709.67
53.5 7845.67
54.5 7915
55.5 7877
56.5 8362.33
57.5 9525.67
58.5 11751
59.5 12195
60.5 10159.3
61.5 8306.67
62.5 8097.33
63.5 7853
64.5 7966.33
65.5 8235.67
66.5 8929.33
67.5 10102.3
68.5 9338
69.5 9002
70.5 8814.33
71.5 8641
72.5 9113.33
73.5 10680.3
74.5 14708.3
75.5 16537.7
76.5 17748
77.5 20013.3
78.5 12270.3
79.5 8552.33
80.5 8334
81.5 8285.67
82.5 7921
83.5 7911.67
84.5 8112
85.5 8858.33
86.5 11442.7
87.5 13203
88.5 11249.7
89.5 10407
90.5 9771
91.5 8772
92.5 8472
93.5 8482.33
94.5 8283.33
95.5 8431.33
96.5 8865.67
97.5 8942
98.5 8613.67
99.5 8991.33
100.5 8903
101.5 8846.67
102.5 9223.33
103.5 9434
104.5 9215.33
105.5 9354.67
106.5 9386
107.5 9817
108.5 9707.33
109.5 9508.67
110.5 9735.67
111.5 9867.67
112.5 9883
113.5 9760.33
114.5 9789.67
115.5 10124
116.5 10249.3
117.5 10418
118.5 10641
119.5 10372.7
120.5 10439
121.5 10673.3
122.5 10613.3
123.5 10877.3
124.5 11012.3
125.5 10619.3
126.5 10627.7
127.5 10572
128.5 10891
129.5 11116.7
130.5 11303.7
131.5 11348
132.5 11162.3
133.5 11062
134.5 11235.3
135.5 11628
136.5 11308
137.5 11252.3
138.5 11252
139.5 11775
140.5 11750.7
141.5 11677.7
142.5 11869.7
143.5 11594
144.5 11754.7
145.5 12079.3
146.5 12056
147.5 11945.7
148.5 12287.3
149.5 12439.7
150.5 12069.3
151.5 12397
152.5 12624.3
153.5 11987.7
154.5 12379.3
155.5 12536
156.5 12740.3
157.5 13347.7
158.5 13421.3
159.5 13245
160.5 13336.7
161.5 13400.3
162.5 13471.7
163.5 13434
164.5 13130
165.5 13436
166.5 13354.7
167.5 13749
168.5 13186.3
169.5 13532
170.5 13293
171.5 13361
172.5 13011.7
173.5 13339.3
174.5 12754.7
175.5 12943
176.5 13398
177.5 13293.3
178.5 13057.3
179.5 13035.7
180.5 13581
181.5 13790.7
182.5 13977
183.5 13263
184.5 13212.3
185.5 12962
186.5 13034
187.5 12889.3
188.5 12616
189.5 12797
190.5 12889.3
191.5 12834.7
192.5 12657.3
193.5 12994.7
194.5 12569
