Integral Diff,Integral,TRANSITION,GATE,m,q,mean,sigma,amplitude
0 , 67.45435860867013 , 4932.8 , 5037.5 , -0.17646268506006293 , 869.6874904734074 , 4932.919521649558 , 2.1830669333341404 , 13.849426021330094
-2 , 2869.256358005754 , 3807.7 , 5037.5 , -1.1700122834196578 , 4436.300782365322 , 3807.836952185392 , 2.6679448479091166 , 476.31654329444115
0 , 572.8328302751925 , 3432.9 , 5037.5 , -2.5694042771747716 , 8846.33506968375 , 3432.9908517042786 , 0.9460351580129946 , 99.16584170271774
0 , 577.3328298320854 , 3048.3 , 5037.5 , 0.3522389137733847 , -1041.2169760875329 , 3048.0201489010155 , 1.3449524219605942 , 55.89766832760597
0 , 4025.1481151070902 , 2784.8 , 5037.5 , -3.0912119535822473 , 8642.413988815115 , 2784.8185857815265 , 1.5877255450771472 , 901.8950975254719
-3 , 1553.5450440887303 , 2733.1 , 5037.5 , 3.158723692521816 , -8785.361598839268 , 2732.692002962694 , 4.385284921470216 , 371.97974876352316
0 , 1763.112533792192 , 2380.6 , 5037.5 , -5.3721920049863146 , 12823.104239785238 , 2380.7767292895574 , 1.4584645049525438 , 359.9437147325184
0 , 2602.484014037694 , 2178.6 , 5037.5 , -2.172989755004111 , 4770.191732398349 , 2178.7182992551375 , 1.29005814329297 , 665.9528740998561
0 , 875.0858868234939 , 1691.6 , 5037.5 , -1.03482259860796 , 1748.1861144736902 , 1692.0213406172418 , 2.7392013976671543 , 135.81702941301324
