# EGG_ProjY_E1126.0(5.0)_B1116.5(2.5)_B1136.5(2.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 1847
6.5 1801
7.5 1636
8.5 1628
9.5 1562
10.5 1579
11.5 1738
12.5 1993
13.5 2611
14.5 3555
15.5 4922
16.5 6164
17.5 7859
18.5 10558
19.5 13235
20.5 16566
21.5 20105
22.5 24748
23.5 29123
24.5 33827
25.5 38036
26.5 42513
27.5 47017
28.5 51470
29.5 55166
30.5 59341
31.5 65738
32.5 70489
33.5 71045
34.5 72213
35.5 74514
36.5 77110
37.5 78440
38.5 78945
39.5 80067
40.5 81129
41.5 81531
42.5 82971
43.5 83722
44.5 87097
45.5 88003
46.5 88434
47.5 89493
48.5 90248
49.5 90795
50.5 91090
51.5 92304
52.5 93945
53.5 95966
54.5 95752
55.5 95754
56.5 100451
57.5 116677
58.5 139763
59.5 148379
60.5 121975
61.5 99964
62.5 98156
63.5 98304
64.5 98711
65.5 102291
66.5 112114
67.5 122193
68.5 112663
69.5 106070
70.5 102332
71.5 101267
72.5 105775
73.5 123937
74.5 170782
75.5 194132
76.5 210122
77.5 239594
78.5 150749
79.5 102732
80.5 97073
81.5 98418
82.5 98440
83.5 99727
84.5 101579
85.5 111200
86.5 141197
87.5 163414
88.5 133198
89.5 120755
90.5 117203
91.5 105081
92.5 101076
93.5 101213
94.5 101574
95.5 101952
96.5 102492
97.5 102879
98.5 102804
99.5 103415
100.5 104456
101.5 105364
102.5 105779
103.5 106513
104.5 106563
105.5 107837
106.5 108602
107.5 109135
108.5 110347
109.5 110476
110.5 111518
111.5 112633
112.5 113267
113.5 114218
114.5 115132
115.5 116222
116.5 117679
117.5 118388
118.5 119815
119.5 120505
120.5 121270
121.5 122660
122.5 123451
123.5 123206
124.5 124784
125.5 125514
126.5 126132
127.5 127548
128.5 127462
129.5 128453
130.5 128576
131.5 129340
132.5 130407
133.5 130927
134.5 131960
135.5 132417
136.5 131708
137.5 132500
138.5 132986
139.5 135493
140.5 135086
141.5 132794
142.5 132408
143.5 134528
144.5 133182
145.5 134092
146.5 134648
147.5 135276
148.5 134977
149.5 135549
150.5 135569
151.5 135055
152.5 136261
153.5 136352
154.5 136565
155.5 136400
156.5 137066
157.5 137276
158.5 137411
159.5 137151
160.5 137567
161.5 138182
162.5 139882
163.5 139601
164.5 138434
165.5 138660
166.5 140102
167.5 140416
168.5 140100
169.5 140452
170.5 140670
171.5 140693
172.5 142422
173.5 145734
174.5 148619
175.5 145275
176.5 142327
177.5 142605
178.5 142112
179.5 142023
180.5 141020
181.5 137655
182.5 138933
183.5 142619
184.5 143998
185.5 145010
186.5 145045
187.5 145108
188.5 144948
189.5 146113
190.5 145323
191.5 145983
192.5 145579
193.5 146354
194.5 146403
195.5 146578
196.5 146584
197.5 148884
198.5 150856
199.5 149958
200.5 150667
201.5 158156
202.5 159150
203.5 151730
204.5 151346
205.5 151609
206.5 153824
207.5 156148
208.5 158576
209.5 162036
210.5 169173
211.5 170998
212.5 167201
213.5 165551
214.5 164416
215.5 163858
216.5 163698
217.5 163683
218.5 162680
219.5 160932
220.5 161532
221.5 160542
222.5 159697
223.5 159791
224.5 161864
225.5 160284
