# EGG_ProjY_E2888.5(5.5)_B2876.0(1.0)_B2902.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 2.75
6.5 13.25
7.5 27
8.5 -18.75
9.5 8
10.5 -22.5
11.5 -52.75
12.5 6.5
13.5 -43
14.5 50.5
15.5 54.5
16.5 16.25
17.5 82.75
18.5 59
19.5 0.75
20.5 141.25
21.5 60.5
22.5 2
23.5 165
24.5 92
25.5 241.25
26.5 160
27.5 80.75
28.5 251.75
29.5 242
30.5 201
31.5 319.25
32.5 205.5
33.5 165.25
34.5 250.5
35.5 368.75
36.5 240
37.5 308.25
38.5 229.5
39.5 539.25
40.5 265.5
41.5 239.5
42.5 212
43.5 262
44.5 433.25
45.5 367
46.5 386
47.5 324
48.5 434.5
49.5 447.25
50.5 333.5
51.5 430.75
52.5 395.75
53.5 170
54.5 224.75
55.5 328.25
56.5 310.5
57.5 424.5
58.5 504.75
59.5 480.5
60.5 549.75
61.5 340
62.5 433.75
63.5 192.25
64.5 451.75
65.5 366
66.5 366.75
67.5 514.75
68.5 280.25
69.5 249.5
70.5 141.5
71.5 343.25
72.5 77.75
73.5 411.5
74.5 626
75.5 627.25
76.5 626.25
77.5 672.5
78.5 232.5
79.5 514.75
80.5 381.75
81.5 155
82.5 417.5
83.5 532.25
84.5 402.25
85.5 573
86.5 399.25
87.5 654.75
88.5 507.75
89.5 359.5
90.5 448.75
91.5 396.75
92.5 537.5
93.5 436
94.5 482
95.5 566.25
96.5 238.25
97.5 465.5
98.5 217.25
99.5 156.75
100.5 493.5
101.5 384
102.5 238
103.5 496.75
104.5 534.25
105.5 389.5
106.5 518.5
107.5 248
108.5 353.75
109.5 222.75
110.5 397.25
111.5 313
112.5 567.75
113.5 300.25
114.5 469
115.5 448.25
116.5 638.25
117.5 394.25
118.5 314.25
119.5 565
120.5 354.5
121.5 405.75
122.5 556
123.5 554
124.5 75.25
125.5 229.75
126.5 460.75
127.5 498.75
128.5 335.25
129.5 190
130.5 431.25
131.5 384
132.5 513
133.5 276.5
134.5 184.25
135.5 30.5
136.5 21.25
137.5 339
138.5 330
139.5 508.5
140.5 758
141.5 564
142.5 480
143.5 864.75
144.5 713.75
145.5 719.5
146.5 726.25
147.5 847
148.5 754.75
149.5 755
150.5 706
151.5 1004.25
152.5 794
153.5 548
154.5 597.75
155.5 590.25
156.5 540.5
157.5 466
158.5 205.25
159.5 432.75
160.5 229.75
161.5 324.75
162.5 289.75
163.5 347.75
164.5 85.25
165.5 480.75
166.5 374.5
167.5 650.25
168.5 632.75
169.5 603
170.5 467.75
171.5 422.25
172.5 225
173.5 198.5
174.5 -405.5
175.5 50.5
176.5 386.25
177.5 304.75
178.5 106.75
179.5 183
180.5 497
181.5 560.5
182.5 1020.5
183.5 451.25
184.5 721
185.5 570
186.5 758.5
187.5 699
188.5 569
189.5 635.75
190.5 502
191.5 586.75
192.5 609.75
193.5 556.75
194.5 467.5
195.5 613
196.5 551.75
197.5 338
198.5 116
199.5 353
200.5 516.25
201.5 504.5
202.5 568
203.5 322
204.5 582.75
205.5 437.75
206.5 389
207.5 723.5
208.5 678.75
209.5 666.75
210.5 267
211.5 511.5
212.5 615.25
