# EGG_ProjY_E3427.0(4.0)_B3419.5(2.5)_B3433.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 42.5714
6.5 52.5714
7.5 48.2857
8.5 30.1429
9.5 15.4286
10.5 16.1429
11.5 59.8571
12.5 27.2857
13.5 34.4286
14.5 8.99999
15.5 40.5714
16.5 83.1428
17.5 114.571
18.5 101
19.5 177.857
20.5 165.857
21.5 231
22.5 301.714
23.5 334.429
24.5 272.429
25.5 397
26.5 501.857
27.5 464.571
28.5 597.286
29.5 514.714
30.5 732.571
31.5 650.286
32.5 844
33.5 818.571
34.5 801.143
35.5 805.286
36.5 962.429
37.5 854.428
38.5 924.857
39.5 794.857
40.5 978.714
41.5 1087.86
42.5 858
43.5 873.571
44.5 1043.57
45.5 851.714
46.5 1148.71
47.5 1028.14
48.5 1055.43
49.5 1044.43
50.5 1103.14
51.5 1079.14
52.5 1019
53.5 979.286
54.5 1112.14
55.5 1109.43
56.5 1225
57.5 1203
58.5 1612
59.5 1807.86
60.5 1341.43
61.5 1066.57
62.5 942.714
63.5 1124.43
64.5 1069.71
65.5 1184.29
66.5 1181.29
67.5 1326.71
68.5 1310.14
69.5 1189.71
70.5 1081
71.5 1027.43
72.5 1084.43
73.5 1499.29
74.5 2120.57
75.5 2317.29
76.5 2471
77.5 2760.86
78.5 1895.86
79.5 1114.29
80.5 1200.14
81.5 1114.86
82.5 1074.86
83.5 1112
84.5 1166.43
85.5 1406
86.5 1670.43
87.5 1878.43
88.5 1416.14
89.5 1281.43
90.5 1250
91.5 1212.86
92.5 1102.29
93.5 1034.57
94.5 1077.29
95.5 1172.71
96.5 1228
97.5 1131.57
98.5 978.571
99.5 1084
100.5 1116
101.5 1260.43
102.5 1173.14
103.5 1235.57
104.5 1151.71
105.5 1331.57
106.5 1151
107.5 1207.14
108.5 1205.57
109.5 1218.29
110.5 1079.71
111.5 1180.71
112.5 1148.86
113.5 1181.14
114.5 1292.43
115.5 1191.71
116.5 1317.14
117.5 1199.86
118.5 1331.86
119.5 1499
120.5 1195
121.5 1255.29
122.5 1145.43
123.5 1315.86
124.5 1294.29
125.5 1395.71
126.5 1293.57
127.5 1429.86
128.5 1319.86
129.5 1400.14
130.5 1587.86
131.5 1439.71
132.5 1496.57
133.5 1506.29
134.5 1481.14
135.5 1447.86
136.5 1503.71
137.5 1348.71
138.5 1572.29
139.5 1590
140.5 1541.43
141.5 1459
142.5 1551.29
143.5 1380.29
144.5 1382.43
145.5 1419.43
146.5 1496.29
147.5 1258.57
148.5 1415.86
149.5 1309.57
150.5 1450.14
151.5 1645.43
152.5 1600.43
153.5 1576.71
154.5 1445.29
155.5 1715.43
156.5 1583.86
157.5 1553.86
158.5 1709.86
159.5 1532.43
160.5 1768.71
161.5 1669.14
162.5 1357.43
163.5 1397.86
164.5 1285.29
165.5 1203.29
166.5 1516.86
167.5 1368
168.5 1356.14
169.5 1587.14
170.5 1254.57
171.5 1623.71
172.5 1485.86
173.5 1723.71
174.5 1589.14
175.5 1474.71
176.5 1477.71
177.5 1373.71
178.5 1415
179.5 1550.86
180.5 1612.29
181.5 1503
182.5 1558.14
183.5 1605.43
184.5 1592.43
185.5 1681.86
