# EGG_ProjY_E869.0(4.0)_B860.5(1.5)_B874.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 112
6.5 131.6
7.5 90
8.5 44.4
9.5 78
10.5 92.8
11.5 105.8
12.5 171.2
13.5 233.4
14.5 347.4
15.5 397.6
16.5 511.2
17.5 731.6
18.5 854.6
19.5 1167.6
20.5 1458.8
21.5 1768.2
22.5 1988.4
23.5 2566.8
24.5 2887.4
25.5 3135.4
26.5 3436.4
27.5 4060.6
28.5 4123.2
29.5 4421.6
30.5 4699.8
31.5 5232.4
32.5 5111.8
33.5 5830.6
34.5 5686
35.5 5965.2
36.5 6223.8
37.5 6790
38.5 6250
39.5 6791.8
40.5 6557.4
41.5 7207.6
42.5 8019.8
43.5 8034.6
44.5 7468.2
45.5 6675.8
46.5 7182.4
47.5 7084.6
48.5 7416.6
49.5 7071.4
50.5 7006
51.5 7021
52.5 7306.2
53.5 7461.4
54.5 7016
55.5 7291
56.5 7835
57.5 8729.6
58.5 10439.2
59.5 11031.4
60.5 9531.2
61.5 8123.6
62.5 7218.6
63.5 7290.6
64.5 7467
65.5 7849.4
66.5 9017.6
67.5 9422.6
68.5 7835.4
69.5 8372.4
70.5 7707
71.5 8105.2
72.5 8259.8
73.5 9508.6
74.5 13791.6
75.5 15598.2
76.5 16271.4
77.5 18137
78.5 11566.2
79.5 9351
80.5 8144.4
81.5 7934.4
82.5 7645.8
83.5 8220.6
84.5 8240.4
85.5 8549.8
86.5 11225.6
87.5 13159.6
88.5 10731.8
89.5 9771.6
90.5 8851.8
91.5 8109.8
92.5 8080.4
93.5 7861
94.5 8073.2
95.5 8039.8
96.5 8011
97.5 8523.4
98.5 8525.8
99.5 8165.2
100.5 8541.2
101.5 7548
102.5 8229.8
103.5 8087.2
104.5 8589
105.5 8088.8
106.5 8467.8
107.5 7953.2
108.5 8396
109.5 9167.8
110.5 8471
111.5 9184.2
112.5 9178.4
113.5 9155
114.5 9056.4
115.5 9762
116.5 9249.4
117.5 9493.4
118.5 9496
119.5 9663.6
120.5 9358.2
121.5 9382
122.5 10015.2
123.5 9561.4
124.5 9602
125.5 9519.4
126.5 8746.2
127.5 9051.2
128.5 9869.2
129.5 10412
130.5 11994.2
131.5 11539.4
132.5 12220.6
133.5 11491.2
134.5 12436.2
135.5 11853.6
136.5 11165.8
137.5 10519
138.5 10119.4
139.5 8549.2
140.5 8413.6
141.5 7589
142.5 8702
143.5 9475.2
144.5 10069
145.5 10352.4
146.5 10047
147.5 10814
148.5 10452.2
149.5 10317.8
150.5 10435.4
151.5 9958.2
152.5 11094
153.5 11124
154.5 10848
155.5 10754.8
156.5 10866.2
157.5 10516.8
158.5 10637
159.5 10569.6
160.5 10734
161.5 10429.2
162.5 9688
163.5 9732.2
164.5 9761.2
165.5 9523.4
166.5 10096.6
167.5 10883.6
168.5 10688
169.5 11063.2
170.5 10728.2
171.5 10657.8
172.5 11191.8
173.5 11883.8
174.5 11797.4
175.5 11125.2
176.5 11227.4
177.5 11385.4
178.5 11141.6
179.5 11074
180.5 11969.4
181.5 11320.6
182.5 10713
183.5 11903.6
184.5 11905.6
185.5 12469.2
186.5 11574.2
187.5 12168.8
