# EGG_ProjY_E3100.0(5.0)_B3091.0(1.0)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 4
6.5 -10
7.5 21
8.5 14
9.5 -18
10.5 -19
11.5 14
12.5 -35
13.5 15
14.5 -9
15.5 27
16.5 9
17.5 71
18.5 -7
19.5 136
20.5 46
21.5 50
22.5 226
23.5 70
24.5 57
25.5 123
26.5 221
27.5 152
28.5 309
29.5 197
30.5 244
31.5 199
32.5 19
33.5 163
34.5 222
35.5 477
36.5 286
37.5 467
38.5 182
39.5 129
40.5 253
41.5 22
42.5 424
43.5 310
44.5 157
45.5 127
46.5 100
47.5 335
48.5 372
49.5 356
50.5 216
51.5 276
52.5 191
53.5 306
54.5 413
55.5 235
56.5 202
57.5 521
58.5 190
59.5 269
60.5 451
61.5 380
62.5 391
63.5 400
64.5 562
65.5 456
66.5 337
67.5 210
68.5 273
69.5 -162
70.5 -81
71.5 384
72.5 338
73.5 365
74.5 317
75.5 669
76.5 776
77.5 658
78.5 174
79.5 25
80.5 233
81.5 360
82.5 373
83.5 183
84.5 563
85.5 359
86.5 488
87.5 346
88.5 322
89.5 508
90.5 218
91.5 23
92.5 290
93.5 220
94.5 347
95.5 242
96.5 175
97.5 518
98.5 343
99.5 265
100.5 400
101.5 578
102.5 489
103.5 127
104.5 362
105.5 310
106.5 476
107.5 165
108.5 311
109.5 166
110.5 93
111.5 186
112.5 320
113.5 221
114.5 309
115.5 407
116.5 115
117.5 121
118.5 378
119.5 177
120.5 326
121.5 479
122.5 433
123.5 -170
124.5 427
125.5 280
126.5 428
127.5 72
128.5 405
129.5 546
130.5 583
131.5 190
132.5 418
133.5 256
134.5 457
135.5 375
136.5 907
137.5 559
138.5 795
139.5 115
140.5 258
141.5 321
142.5 388
143.5 196
144.5 312
145.5 329
146.5 480
147.5 397
148.5 190
149.5 135
150.5 130
151.5 55
152.5 41
153.5 415
154.5 555
155.5 410
156.5 131
157.5 369
158.5 251
159.5 550
160.5 426
161.5 561
162.5 359
163.5 457
164.5 331
165.5 554
166.5 282
167.5 344
168.5 195
169.5 285
170.5 406
171.5 727
172.5 331
173.5 1784
174.5 3059
175.5 1277
176.5 262
177.5 403
178.5 456
179.5 394
180.5 375
181.5 780
182.5 311
183.5 559
184.5 530
185.5 382
186.5 130
187.5 475
188.5 538
189.5 608
190.5 400
191.5 451
192.5 249
193.5 534
194.5 575
195.5 486
196.5 505
197.5 759
198.5 518
199.5 741
200.5 711
201.5 569
202.5 740
203.5 397
204.5 480
205.5 371
206.5 270
207.5 114
208.5 300
209.5 142
210.5 292
211.5 1
212.5 508
213.5 426
214.5 634
215.5 537
216.5 823
217.5 482
218.5 428
219.5 638
220.5 801
221.5 561
222.5 455
223.5 607
224.5 367
225.5 338
226.5 611
227.5 415
228.5 38
229.5 280
230.5 200
231.5 42
232.5 316
233.5 40
234.5 518
235.5 217
236.5 460
237.5 690
238.5 438
239.5 245
240.5 396
241.5 255
242.5 467
243.5 273
244.5 448
245.5 226
246.5 488
247.5 382
248.5 483
249.5 621
250.5 566
251.5 561
252.5 513
253.5 313
254.5 540
255.5 255
256.5 412
257.5 408
258.5 332
259.5 557
260.5 116
261.5 -3
262.5 462
