# EGG_ProjY_E3196.0(3.0)_B3191.0(1.0)_B3211.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 -7
6.5 13
7.5 4
8.5 18
9.5 19
10.5 9
11.5 0
12.5 3
13.5 7
14.5 30
15.5 -5
16.5 31
17.5 93
18.5 68
19.5 79
20.5 93
21.5 132
22.5 90
23.5 17
24.5 96
25.5 49
26.5 95
27.5 103
28.5 185
29.5 146
30.5 69
31.5 74
32.5 98
33.5 118
34.5 121
35.5 251
36.5 23
37.5 143
38.5 124
39.5 209
40.5 137
41.5 261
42.5 209
43.5 200
44.5 134
45.5 162
46.5 250
47.5 165
48.5 140
49.5 125
50.5 186
51.5 165
52.5 275
53.5 252
54.5 210
55.5 296
56.5 168
57.5 247
58.5 336
59.5 358
60.5 243
61.5 229
62.5 138
63.5 241
64.5 197
65.5 37
66.5 295
67.5 135
68.5 299
69.5 195
70.5 124
71.5 297
72.5 129
73.5 182
74.5 336
75.5 207
76.5 307
77.5 429
78.5 280
79.5 103
80.5 188
81.5 140
82.5 162
83.5 236
84.5 211
85.5 155
86.5 494
87.5 295
88.5 298
89.5 241
90.5 78
91.5 120
92.5 359
93.5 129
94.5 242
95.5 194
96.5 131
97.5 249
98.5 276
99.5 156
100.5 232
101.5 172
102.5 320
103.5 274
104.5 211
105.5 212
106.5 315
107.5 275
108.5 193
109.5 61
110.5 200
111.5 88
112.5 334
113.5 297
114.5 241
115.5 188
116.5 233
117.5 306
118.5 214
119.5 252
120.5 359
121.5 417
122.5 250
123.5 201
124.5 387
125.5 367
126.5 139
127.5 227
128.5 372
129.5 288
130.5 144
131.5 107
132.5 181
133.5 377
134.5 262
135.5 313
136.5 244
137.5 286
138.5 282
139.5 321
140.5 191
141.5 176
142.5 302
143.5 161
144.5 240
145.5 302
146.5 370
147.5 337
148.5 342
149.5 205
150.5 164
151.5 193
152.5 279
153.5 187
154.5 202
155.5 341
156.5 268
157.5 386
158.5 340
159.5 357
160.5 313
161.5 112
162.5 343
163.5 386
164.5 231
165.5 264
166.5 238
167.5 289
168.5 440
169.5 391
170.5 212
171.5 471
172.5 405
173.5 326
174.5 232
175.5 383
176.5 281
177.5 316
178.5 231
179.5 455
180.5 324
181.5 369
182.5 288
183.5 441
184.5 324
185.5 300
186.5 360
187.5 384
188.5 240
189.5 241
190.5 235
191.5 312
192.5 471
193.5 618
194.5 344
195.5 300
196.5 355
197.5 348
198.5 297
199.5 418
200.5 299
201.5 164
202.5 116
203.5 198
204.5 115
205.5 335
206.5 248
207.5 197
208.5 470
209.5 369
210.5 391
211.5 232
212.5 242
213.5 282
214.5 232
215.5 57
216.5 88
217.5 425
218.5 464
219.5 358
220.5 377
221.5 122
222.5 310
223.5 354
224.5 217
225.5 423
226.5 651
227.5 550
228.5 784
229.5 551
230.5 765
231.5 619
232.5 574
233.5 355
234.5 -69
235.5 -201
236.5 -351
237.5 -420
238.5 -244
239.5 98
240.5 46
241.5 138
242.5 340
243.5 387
244.5 415
245.5 441
246.5 219
247.5 255
248.5 391
249.5 419
250.5 435
251.5 550
252.5 705
253.5 848
254.5 401
255.5 375
256.5 236
257.5 -95
258.5 -69
259.5 50
260.5 74
261.5 264
