# EGG_ProjY_E1525.0(3.0)_B1514.5(0.5)_B1533.5(0.5)
# X axis : Energy (keV) [Y axis]
# Y axis : Counts/1 keV
# N Bins : 12000
# X Min : 0
# X Max : 12000
# X value at the center of the bins
0.5 0
1.5 0
2.5 0
3.5 0
4.5 0
5.5 20
6.5 -11
7.5 22
8.5 -1
9.5 -7
10.5 -23
11.5 -45
12.5 -13
13.5 35
14.5 39
15.5 1
16.5 25
17.5 -54
18.5 68
19.5 -41
20.5 107
21.5 8
22.5 -40
23.5 30
24.5 74
25.5 82
26.5 -11
27.5 120
28.5 12
29.5 225
30.5 78
31.5 -32
32.5 41
33.5 136
34.5 98
35.5 246
36.5 206
37.5 73
38.5 191
39.5 30
40.5 220
41.5 172
42.5 140
43.5 -343
44.5 19
45.5 -80
46.5 44
47.5 12
48.5 -123
49.5 -31
50.5 -131
51.5 111
52.5 -107
53.5 234
54.5 161
55.5 133
56.5 37
57.5 207
58.5 231
59.5 244
60.5 197
61.5 199
62.5 37
63.5 62
64.5 -23
65.5 133
66.5 466
67.5 16
68.5 196
69.5 253
70.5 362
71.5 333
72.5 276
73.5 29
74.5 192
75.5 167
76.5 -138
77.5 434
78.5 395
79.5 -20
80.5 129
81.5 233
82.5 231
83.5 365
84.5 336
85.5 62
86.5 -26
87.5 115
88.5 294
89.5 37
90.5 330
91.5 85
92.5 -81
93.5 117
94.5 23
95.5 273
96.5 125
97.5 -173
98.5 -101
99.5 -348
100.5 215
101.5 99
102.5 272
103.5 377
104.5 398
105.5 557
106.5 361
107.5 858
108.5 893
109.5 668
110.5 583
111.5 302
112.5 226
113.5 296
114.5 117
115.5 109
116.5 -421
117.5 -383
118.5 -658
119.5 -534
120.5 134
121.5 -3
122.5 223
123.5 505
124.5 165
125.5 -73
126.5 55
127.5 178
128.5 150
129.5 110
130.5 -5
131.5 33
132.5 -453
133.5 -257
134.5 -179
135.5 55
136.5 68
137.5 220
138.5 197
139.5 305
140.5 74
141.5 422
142.5 29
143.5 -146
144.5 299
145.5 344
146.5 257
147.5 113
148.5 234
149.5 193
150.5 270
151.5 163
152.5 266
153.5 136
154.5 194
155.5 155
156.5 115
157.5 167
158.5 109
159.5 286
160.5 276
161.5 96
162.5 294
163.5 43
164.5 120
165.5 233
166.5 353
167.5 87
168.5 -26
169.5 -132
170.5 408
171.5 271
172.5 -58
173.5 -247
174.5 88
175.5 -535
176.5 -478
177.5 -252
178.5 -492
179.5 -181
180.5 -181
181.5 75
182.5 8
183.5 689
184.5 831
185.5 916
186.5 1113
187.5 997
188.5 690
189.5 504
190.5 376
191.5 -144
192.5 -366
193.5 41
194.5 -148
195.5 -73
196.5 -148
197.5 196
198.5 471
199.5 449
200.5 856
201.5 617
202.5 710
203.5 444
204.5 524
205.5 393
206.5 -12
207.5 28
208.5 35
209.5 -317
210.5 -418
211.5 -398
212.5 -90
213.5 -148
214.5 212
215.5 509
216.5 255
217.5 331
218.5 99
219.5 33
220.5 93
221.5 353
222.5 294
223.5 129
224.5 9
225.5 240
226.5 191
227.5 -314
228.5 -141
229.5 -127
230.5 -52
231.5 61
232.5 -83
233.5 -30
234.5 -32
235.5 350
236.5 248
237.5 -55
238.5 -6
239.5 -8
240.5 53
241.5 -73
242.5 -171
243.5 -438
244.5 -588
245.5 -225
246.5 219
247.5 165
248.5 560
249.5 798
250.5 965
